update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
280,7.049833333333333,86.7,-0.01017542912706952,0.06628059207372751,0.39995981054380536
281,7.410833333333329,79.76666666666667,-0.059000106651664656,0.06271724977105965,0.4011300208649653
282,7.324999999999996,82.67857142857143,-0.004345456167357042,0.06965860963100567,0.39334828965365887
283,7.906818181818182,80.27272727272727,0.018102895345210153,0.07075992235502995,0.4152563599979176
284,6.857499999999996,86.36666666666666,-0.012416347477804212,0.06080600065915325,0.38086098892723813
285,7.541399999999997,91.84,-0.01950644701034488,0.06058734968674424,0.39828596135382266
286,7.939999999999997,79.60714285714286,-0.013406721902463366,0.06769618900109302,0.39845104937386866
287,7.777199999999996,97.48,-0.004707914631580934,0.07151436392450705,0.40416708681732416
288,6.754821428571426,85.96428571428571,0.03963415731456788,0.06601308813482962,0.4025537835105377
289,6.969729729729725,64.51351351351352,-0.004407121290569194,0.07182843296322972,0.39948866283521056
290,7.950192307692305,94.3076923076923,0.027170730617773885,0.07198123873197748,0.38863869082620917
291,7.417419354838705,80.38709677419355,-0.006545029275002889,0.06905640062177554,0.40939389495179057
292,6.8752083333333305,100.33333333333333,-0.04714762350982603,0.053765656755251044,0.36701777327449664
293,7.667499999999996,94.57692307692308,-0.03699612146353021,0.07653430548003491,0.37486600864897757
294,8.070178571428569,81.28571428571429,0.007416492204784471,0.0654925669043544,0.38436469808220863
295,7.065925925925922,91.96296296296296,-0.003936468128813431,0.06598975480301306,0.39732526428997517
296,6.938666666666663,81.53333333333333,-0.012473635916488575,0.06600524769986377,0.3920519878019524
297,7.514516129032255,83.03225806451613,-0.02762703685199513,0.06849076873143478,0.3954943051452146
298,7.469107142857139,88.35714285714286,-0.0309429865275674,0.07436824243803344,0.39677901741336374
299,7.695483870967739,74.0,-0.004134661619900726,0.08067557850154117,0.3968320842832327
300,6.654999999999996,71.76923076923077,-0.05697327947778189,0.06514561625141034,0.3956944482291446
301,6.9024137931034435,85.20689655172414,0.004550101482035483,0.0660728993900514,0.4329955218469395
302,7.735499999999999,84.7,-0.06726485208662994,0.08934990495361168,0.397257485153044
303,7.2780769230769184,92.03846153846153,-0.004836638014239725,0.06078681320650503,0.4027870651334524
304,7.232857142857138,96.71428571428571,-0.004571130921249278,0.05973738542525098,0.4127158410847187
